ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
3091,xxxHOLiC: Kei,×××HOLiC・継,Unknown,"Kimihiro Watanuki's life was never really normal. But in addition to his ability to see spirits, this sequel to xxxHOLiC finds him still slaving away for Yuuko, the bizarre owner of a strange shop, who promised to rid him of this ability. However, this otherworldly woman can only do so when he has worked enough to earn his wish. Such is the way for anyone who finds their way into the shop to have their request granted: a compensation equal to their wish must be paid. 

In this odd shop that straddles the world of the living and the dead, Watanuki finds himself doing household chores for the seemingly lazy Yuuko and her companions, while also helping out clients. Along with his classmates, supposed romantic rival Shizuka Doumeki and his crush Himawari Kunogi, Watanuki deals with the many misfortunes surrounding Yuuko's customers, as well as those that closely follow him and his friends.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2008","Jun 27, 2008","TBS, BMG Japan, Kids Station, Kodansha, Movic",Unknown,Production I.G,Manga,"Comedy, Drama, Mystery, Supernatural",Psychological,teenager,24.0,PG-13 - Teens 13 or older,8.221,62730.0,3122.0,1443,133355,565,2008.0
16035,Karneval (TV),カーニヴァル,Karneval,"While in search of his precious friend, a young boy named Nai falls captive to a beautiful woman, whose looks are matched only by her taste for human flesh. Meanwhile Gareki, a clever thief, is in the midst of robbing her luxurious home. After causing a distraction, Gareki agrees to help Nai escape, but they are discovered upon the woman's return. As she transforms into a ghoulish monster, the boys flee.

On the run, Nai and Gareki are found by ""Circus,"" a government defense agency that deals with criminal activity too difficult for the police to handle and protects civilians from ""varuga""—terrible monsters that devour humans for sustenance. In the hope that it will lead Nai to his missing friend, he and Gareki decide to join Circus. On their perilous journey, they face dangerous varuga and begin to uncover the secrets behind a shadowy organization known as Kafka.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2013","Jun 27, 2013","Bandai Visual, Lantis, Ichijinsha",Funimation,Manglobe,Manga,"Action, Fantasy, Mystery, Sci-Fi",Unknown,female,24.0,PG-13 - Teens 13 or older,7.101,86532.0,34662.0,988,205736,1135,2013.0
28929,Vampire Holmes,VAMPIRE HOLMES,Unknown,"The great detective Holmes does not solve mysteries or use deductive reasoning. He does, however, hunt vampires. Using three-minute episodes, Vampire Holmes retells the story of the great Holmes and his assistant. What begins as an ordinary detective agency takes a turn for the occult when the Metropolitan Police of London secretly hire Holmes and Hudson to investigate vampires.

Or at least that's what Holmes would tell anyone who asks. In reality, he and Hudson spend most of their time sitting around arguing, and failing to solve any cases. Joined by the not-so-black, demon cat Kira, and their terrifying rent-hungry landlady, this is the story of the man who was most definitely not London's greatest detective.",TV,12.0,Finished Airing,"Apr 4, 2015","Jun 20, 2015",CUCURI,Unknown,Studio! Cucuri,Game,"Comedy, Mystery, Supernatural",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,3.291,8875.0,130922.0,4348,19622,45,2015.0
31670,Kaitou Joker 3rd Season,怪盗ジョーカー シーズン,JOKER 3rd Season,"Third season in the Kaitou Joker anime series.

The thief Mysterious Joker doesn't just steal things. An audacious and elusive miracle-maker, he travels the world searching for treasure with his partner and cook Hachi. As they circle the globe, they must avoid traps set by the police and compete in various competitions to reach their final goal, the Timeslip Treasure.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 4, 2016","Jun 27, 2016","Vega Entertainment, Asatsu DK, Kids Station, Half H.P Studio, Tokyo MX",Unknown,Shin-Ei Animation,Manga,"Adventure, Comedy, Mystery",Unknown,Kids,24.0,PG - Children,7.151,2027.0,32442.0,7715,4761,12,2016.0
35857,Lupin III: Part 5,ルパン三世 PART5,Lupin the Third Part 5,"Genius thief Arsene Lupin III—along with the usual crew of Goemon Ishikawa XIII, Fujiko Mine, and Daisuke Jigen—finds himself in modern-day France, where he encounters both new and old adversaries, with Inspector Kouichi Zenigata still hot on his trail. As they steal from darker, more sinister entities, they will also have to find a way to deal with the newest technology in their escapades, as well as face the ghosts of their pasts. However, this time, Lupin's choices begin to catch up with him as his pursuers use every tool at their disposal to take him down once and for all.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 4, 2018","Sep 19, 2018","Nippon Television Network, TMS Music",Discotek Media,Telecom Animation Film,Manga,"Action, Adventure, Comedy, Mystery",Adult Cast,teenager,22.0,PG-13 - Teens 13 or older,8.141,14865.0,3972.0,3082,39719,361,2018.0
41778,Oshiri Tantei 4th Season,おしりたんてい,Unknown,Fourth season of Oshiri Tantei.,TV,13.0,Finished Airing,"Apr 4, 2020","Jun 27, 2020",NHK,Unknown,Toei Animation,Picture book,"Comedy, Fantasy, Mystery",Unknown,Kids,19.0,PG - Children,,,141192.0,17467,204,0,2020.0
43325,Yuukoku no Moriarty Part 2,憂国のモリアーティ,Moriarty the Patriot Season 2,"Great Britain is ablaze with news of a so-called ""Lord of Crime,"" a criminal mastermind responsible for the downfall of several unruly nobles. In truth, the Lord of Crime is not an individual, but rather a group consisting of William James Moriarty and his two brothers, Louis and Albert. Together, they wish to destroy everything rotten about their current world and create a new, fair society for all. To accomplish their goal, they must commit criminal acts, which the great detective Sherlock Holmes and his partner, John H. Watson, cannot abide by. A dangerous cat and mouse game begins between the Lord of Crime and Sherlock, with each trying to outwit the other. Yet Sherlock, despite his skills, has no idea that his foe is right under his nose.

Involved with both parties is a woman named Irene Adler, who is as beautiful as she is cunning. No stranger to scandal, Irene has embroiled herself in one that may be too big even for her, as the classified documents she stole could shake the very foundations of the British Empire. Can Irene be saved, or does a deadly future await her?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2021","Jun 27, 2021","Mainichi Broadcasting System, Shueisha, Yomiuri TV Enterprise, Bandai Namco Arts, Bandai Spirits",Funimation,Production I.G,Manga,"Mystery, Suspense","Historical, Psychological",young boy,23.0,R - 17+ (violence & profanity),8.251,86118.0,2842.0,1024,198730,2601,2021.0
18819,Alice Tantei Kyoku,アリス 探偵局,Unknown,Unknown,TV,56.0,Finished Airing,"Apr 5, 1995","Jan 21, 1997","NHK, Studio Junio",Unknown,Unknown,Original,"Fantasy, Mystery",Unknown,Kids,12.0,G - All Ages,,,167952.0,14562,418,1,1995.0
335,Matantei Loki Ragnarok,魔探偵ロキ RAGNAROK,Mythical Detective Loki Ragnarok,"Loki, the Norse god of mischief, has been exiled to the human world for what was apparently a bad joke. Along with being exiled, he's forced to take the form of a child. He's told the only way he can get back to the world of the gods is if he can collect auras of evil that take over human hearts, and so to do this he runs a detective agency. Loki is soon joined by a human girl named Mayura who is a maniac for mysteries, and she soon helps out in her own way. However, soon other Norse gods begin to appear, and most have the intent to assassinate Loki for reasons unclear. 

(Source: ANN) 
",TV,26.0,Finished Airing,"Apr 5, 2003","Sep 27, 2003","TV Tokyo, Rakuonsha","ADV Films, Sentai Filmworks",Studio Deen,Manga,"Comedy, Mystery, Supernatural",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.261,15956.0,26432.0,3202,36984,175,2003.0
934,Higurashi no Naku Koro ni,ひぐらしのなく頃に,When They Cry,"Keiichi Maebara has just moved to the quiet little village of Hinamizawa in the summer of 1983, and quickly becomes inseparable friends with schoolmates Rena Ryuuguu, Mion Sonozaki, Satoko Houjou, and Rika Furude. However, darkness lurks underneath the seemingly idyllic life they lead. 

As the village prepares for its annual festival, Keiichi learns about the local legends surrounding it. To his horror, he discovers that there have been several murders and disappearances in the village in the recent years, and that they all seem to be connected to the festival and the village's patron god, Oyashiro. Keiichi tries to ask his new friends about these incidents, but they are suspiciously silent and refuse to give him the answers he needs. As more and more bizarre events occur, he wonders just what else his friends might be keeping from him, and if he can even trust them at all.

When madness and paranoia begin taking root in Keiichi's heart, he will stumble straight into the mysteries at work in Higurashi no Naku Koro ni, a story that is told across multiple arcs.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 5, 2006","Sep 27, 2006","Geneon Universal Entertainment, Frontier Works, Sotsu, DAX Production","Sentai Filmworks, Geneon Entertainment USA",Studio Deen,Visual novel,"Horror, Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,24.0,R - 17+ (violence & profanity),7.901,370178.0,7172.0,210,750659,20156,2006.0
21939,Mushishi Zoku Shou,蟲師 続章,Mushi-shi Next Passage Part 1,"Perceived as strange and feared by man, over time the misshapen ones came to be known as Mushi. Although they harbor no ill intentions towards humans, many suffer from the side effects of their existence and strange nature; exploiting the Mushi without understanding them, even unintentionally, can lead to disaster and strife for any involved. Mushishi Zoku Shou continues the story of Mushishi Ginko on his journey to help the visible world to coexist with the Mushi.

During his travels, Ginko discovers various gifted individuals—those cursed by circumstance and those maintaining a fragile symbiosis with the Mushi—inevitably confronting the question of whether humanity, talented and tortured alike, can manage the responsibility of the unseen. Moreover, as a Mushishi, Ginko must learn more about these strange beings and decide if he has the right to interfere with the complex relationships between Mushi and mankind.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Apr 5, 2014","Jun 21, 2014","Aniplex, Kodansha, Delfi Sound",Aniplex of America,Artland,Manga,"Adventure, Fantasy, Mystery, Slice of Life, Supernatural","Adult Cast, Historical, Iyashikei",teenager,24.0,PG-13 - Teens 13 or older,8.701,109181.0,512.0,744,275766,1457,2014.0
22817,Kindaichi Shounen no Jikenbo Returns,金田一少年の事件簿R【リターンズ】,The File of Young Kindaichi Returns,"High school student Hajime Kindaichi is the supposed grandson of famous private detective Kosuke Kindaichi. Visiting Hong Kong for a fashion event with Kindaichi, our hero's girlfriend Miyuki is captured by a stranger in a case of mistaken identity. The journey to save Miyuki itself leads to yet another crime case...

(Source: YTV)",TV,25.0,Finished Airing,"Apr 5, 2014","Sep 27, 2014",Yomiuri Telecasting,Unknown,Toei Animation,Manga,Mystery,Unknown,young boy,24.0,R - 17+ (violence & profanity),7.521,6893.0,16152.0,4602,17273,58,2014.0
34102,Sakurada Reset,サクラダリセット,Sagrada Reset,"Kei Asai lives in the oceanside city of Sakurada—a town where the inhabitants are born with strange abilities. On the school rooftop one day, he meets Misora Haruki, an apathetic girl with the power to reset anything around her up to three days prior. While no one knows when she has reset, not even Haruki, Kei can retain everything before the reset thanks to his own ability: photographic memory. After they successfully help someone by combining their powers, they join the Service Club to aid others in their town.

However, their club becomes involved with and begins completing missions for the mysterious Administration Bureau—an organization that focuses on managing the abilities in Sakurada and manipulating the town's events for their own ends. They may find out that there are more things at work in Sakurada than the machinations of the uncanny organization.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 5, 2017","Sep 13, 2017","Media Factory, flying DOG, Asmik Ace, Showgate, Teichiku Entertainment, Hakuhodo DY Music & Pictures, Kansai Telecasting, BS11, Sony PCL, Radio Osaka, A-Sketch, Parco, e-notion",Sentai Filmworks,David Production,Light novel,"Mystery, Supernatural","School, Super Power, Time Travel",Unknown,25.0,PG-13 - Teens 13 or older,7.341,40327.0,22582.0,1409,137265,554,2017.0
39463,Gleipnir,グレイプニル,Gleipnir,"Shuuichi Kagaya is what one would consider an average high school student, but sometimes, he turns into a monster. He doesn't know how or why he got his abilities, only that he would prefer no one knows about them. One night, he finds a building ablaze with a girl trapped inside. Deciding to save her, he transforms and carries her to safety, but accidentally drops his phone.

The next day, the girl he saved—Claire Aoki—finds him and confronts him about his monster identity. She even goes so far as to push him off the school roof to prove her theory after Shuuichi denies her allegations. Desperate to save himself, he transforms, and Claire snaps a picture in order to blackmail him into telling her everything he knows about monsters, which, ironically, isn't much.

As it turns out, Claire has a secret of her own: she has been searching for her sister, who also became a monster. She enlists Shuuichi's help to track her down, but they aren't the only ones searching for answers.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 5, 2020","Jun 28, 2020","Kodansha, bilibili, Good Smile Film",Funimation,Pine Jam,Manga,"Action, Mystery, Supernatural, Ecchi",Unknown,teenager,23.0,R - 17+ (violence & profanity),7.001,199122.0,39122.0,443,423419,1733,2020.0
1470,City Hunter,シティーハンター,Unknown,"""City Hunter"" is a notorious contractor group with the call sign ""XYZ."" No matter the job, they will take it, cleaning up the scum on the streets of Tokyo. The key member of City Hunter is Ryou Saeba; armed with his trusty Colt Python and pinpoint accuracy, he works alongside willful tomboy Kaori Makimura.

Together they solve tough cases and tackle the numerous dangers that accompany their trade head-on. However, when he's not out hunting crooks and villains, Ryou finds pleasure in chasing beautiful ladies with only Kaori and her one hundred-ton hammer to keep him in check. From pickpockets and arms dealers to crime syndicates, nothing can stand in the way of Ryou Saeba when he takes aim at his next mission.

[Written by MAL Rewrite]",TV,51.0,Finished Airing,"Apr 6, 1987","Mar 28, 1988",Yomiuri Telecasting,"ADV Films, Discotek Media",Sunrise,Manga,"Action, Comedy, Mystery",Unknown,young boy,25.0,PG-13 - Teens 13 or older,7.921,21595.0,6752.0,2226,71281,911,1987.0
272,Noir,ノワール,Noir,"On a sunny afternoon in her Paris apartment, assassin-for-hire Mireille Bouquet receives a strange email from Kirika Yuumura, a young student from Japan, inviting her to ""make a pilgrimage to the past"" together. Initially thinking the email is nonsense, she changes her mind when it begins playing a song that she recognizes from her youth.

Upon first meeting each other in person, the two are suddenly ambushed by gun-wielding men. While Mireille is capable of fending off the assault, she discovers that Kirika is quite adept in combat situations after she takes out several gunmen on her own. Despite her proficiency at killing, Kirika laments her inability to feel remorse for her victims. In addition, Kirika apparently has no memory of how she came to acquire the skills she possesses or even of her real identity.

Sensing shared history between them, Mireille agrees to team up with Kirika, and together, they embark on a journey to uncover the mysteries of their pasts. Operating under the codename ""Noir,"" the duo's fragile alliance is tested as they begin accepting jobs, each one bringing them closer to the truth of who they really are.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 6, 2001","Sep 28, 2001",Victor Entertainment,"ADV Films, Funimation",Bee Train,Original,"Action, Drama, Mystery",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.291,37740.0,24942.0,1741,105605,816,2001.0
252,Madlax,マドラックス,Unknown,"In the country of Gazth-Sonika, civil war rages. There, a mercenary called Madlax plies her trade, with almost supernatural skill. In the seemingly peaceful country of Nafrece, Margaret Burton lives a tranquil life. As separate as their lives may seem, the two are connected by ties of mystery, and by a holy book that is also sought by the shadowy organisation, Enfant. As Margaret and Madlax follow the path of their destiny, they come ever closer to uncovering the truth - with no guarantee that it is a truth they can bear to learn.

(Source: ANN)
",TV,26.0,Finished Airing,"Apr 6, 2004","Sep 28, 2004",Victor Entertainment,ADV Films,Bee Train,Original,"Drama, Mystery, Supernatural","Military, Psychological",young boy,24.0,PG-13 - Teens 13 or older,7.031,12888.0,37862.0,3115,39194,146,2004.0
2025,Darker than Black: Kuro no Keiyakusha,Darker than BLACK -黒の契約者-,Darker than Black,"It has been 10 years since Heaven's Gate appeared in South America and Hell's Gate appeared in Japan, veiling the once familiar night sky with an oppressive skyscape. Their purposes unknown, these Gates are spaces in which the very laws of physics are ignored. With the appearance of the Gates emerged Contractors, who, in exchange for their humanity, are granted supernatural abilities.

In the Japanese city surrounding Hell’s Gate, Section 4 Chief Misaki Kirihara finds herself at odds with an infamous Contractor codenamed Hei. Called ""Black Reaper"" in the underground world, Hei, like his associates, undertakes missions for the mysterious and ruthless Syndicate while slowly peeling back the dark layers covering a nefarious plot that threatens the very existence of Contractors.

From the mind of Tensai Okamura comes a sci-fi thriller taking the form of a subtle exposé on a war in which political positions and justice have no sway—a war waged exclusively in the shadows.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 6, 2007","Sep 28, 2007","Aniplex, Square Enix, Mainichi Broadcasting System, Movic, Myrica Music",Funimation,Bones,Original,"Action, Mystery, Sci-Fi",Super Power,Unknown,24.0,R - 17+ (violence & profanity),8.071,416789.0,4752.0,155,879038,16062,2007.0
21431,Gokukoku no Brynhildr,極黒のブリュンヒルデ,Brynhildr in the Darkness,"Venturing into the wilderness, the skeptical Ryouta Murakami and the ambitious Kuroneko were on a quest to prove the existence of extraterrestrial life when a tragic accident occurred, reaping Kuroneko of her life and leaving Ryouta in a critically injured state.

Ten years have passed since the disaster, and Ryouta is now living a normal life in high school. He vows to prove that aliens are real in honor of his late friend. A transfer student named Neko Kuroha unexpectedly arrives one day, bearing a striking resemblance to the late Kuroneko—even sharing a similar name. Most mysteriously, she seems to possess supernatural powers.

As Ryouta takes more interest in Neko, he is drawn into a deadly world where dangerous scientists hunt magic-wielding witches that have escaped from their secret research laboratory. Neko is one of these escapees, but there are many others who are in similar situations, and it's up to Ryouta to protect them from their would-be captors.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 6, 2014","Jun 29, 2014",VAP,Sentai Filmworks,Arms,Manga,"Drama, Mystery, Sci-Fi",Unknown,teenager,23.0,R+ - Mild Nudity,6.871,160692.0,44602.0,624,317978,1095,2014.0
28869,Kaitou Joker 2nd Season,怪盗ジョーカー シーズン,JOKER 2nd Season,"Second season in the Kaitou Joker anime series.

The thief Mysterious Joker doesn't just steal things. An audacious and elusive miracle-maker, he travels the world searching for treasure with his partner and cook Hachi. As they circle the globe, they must avoid traps set by the police and compete in various competitions to reach their final goal, the Timeslip Treasure.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 6, 2015","Jun 29, 2015",Asatsu DK,Unknown,Shin-Ei Animation,Manga,"Adventure, Comedy, Mystery",Unknown,Kids,24.0,PG - Children,7.211,2731.0,29092.0,7027,5982,16,2015.0
46102,Odd Taxi,オッドタクシー,Odd Taxi,"Eccentric and blunt, the walrus Hiroshi Odokawa lives a relatively normal life. He drives a taxi for a living, and there he meets several unique individuals: the jobless Taichi Kabasawa who is dead-set on going viral, the mysterious nurse Miho Shirakawa, the struggling comedic duo ""Homo Sapiens,"" and Dobu, a well-known delinquent.

But Odokawa's simple way of life is about to be turned upside-down. The case of a missing girl the police have been tracking leads back to him, and now both the yakuza and a duo of corrupt cops are on his tail. Set in a strangely familiar city filled with unusual individuals, Odd Taxi is a bizarre story about a humble taxi driver and the mystery of a lost high schooler.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 6, 2021","Jun 29, 2021","TV Tokyo, Dentsu, Pony Canyon, AT-X, Crunchyroll, Pony Canyon Enterprise, Yoshimoto Kogyo",Unknown,"OLM, P.I.C.S.",Original,Mystery,Anthropomorphic,Unknown,23.0,PG-13 - Teens 13 or older,8.721,165535.0,452.0,586,336359,6889,2021.0
2076,Kindaichi Shounen no Jikenbo,金田一少年の事件簿,The File of Young Kindaichi,"Hajime Kindaichi's unorganized appearance and lax nature may give the impression of an average high school student, but a book should never be judged by its cover. Hajime is the grandson of the man who was once Japan's greatest detective, and he is also a remarkable sleuth himself.

With the help of his best friend, Miyuki Nanase, and the peculiar inspector Isamu Kenmochi, Hajime travels to remote islands, ominous towns, abysmal seas, and other hostile environments. His life's mission is to uncover the truth behind some of the most cunning, grueling, and disturbing mysteries the world has ever faced.

[Written by MAL Rewrite]",TV,148.0,Finished Airing,"Apr 7, 1997","Sep 11, 2000","Dentsu, Yomiuri Telecasting",Unknown,Toei Animation,Manga,Mystery,Unknown,young boy,24.0,R - 17+ (violence & profanity),7.951,6923.0,6342.0,3732,27373,223,1997.0
19,Monster,モンスター,Monster,"Dr. Kenzou Tenma, an elite neurosurgeon recently engaged to his hospital director's daughter, is well on his way to ascending the hospital hierarchy. That is until one night, a seemingly small event changes Dr. Tenma's life forever. While preparing to perform surgery on someone, he gets a call from the hospital director telling him to switch patients and instead perform life-saving brain surgery on a famous performer. His fellow doctors, fiancée, and the hospital director applaud his accomplishment; but because of the switch, a poor immigrant worker is dead, causing Dr. Tenma to have a crisis of conscience.

So when a similar situation arises, Dr. Tenma stands his ground and chooses to perform surgery on the young boy Johan Liebert instead of the town's mayor. Unfortunately, this choice leads to serious ramifications for Dr. Tenma—losing his social standing being one of them. However, with the mysterious death of the director and two other doctors, Dr. Tenma's position is restored. With no evidence to convict him, he is released and goes on to attain the position of hospital director. 

Nine years later when Dr. Tenma saves the life of a criminal, his past comes back to haunt him—once again, he comes face to face with the monster he operated on. He must now embark on a quest of pursuit to make amends for the havoc spread by the one he saved.

[Written by MAL Rewrite]",TV,74.0,Finished Airing,"Apr 7, 2004","Sep 28, 2005","VAP, Shogakukan-Shueisha Productions, Nippon Television Network",VIZ Media,Madhouse,Manga,"Drama, Mystery, Suspense","Adult Cast, Psychological",teenager,24.0,R+ - Mild Nudity,8.841,321136.0,242.0,151,895516,41061,2004.0
149,Loveless,LOVELESS,Loveless,"In the world of Loveless, each person is born with cat ears and a tail, which disappear only if that person engages in a sexual intercourse. Because of this, they have come to symbolize virginity and innocence. Additionally, fighting is only done by ""fighting pairs"" or couples, where one is known as the Sacrifice and the other as the Fighter. The first receives the damage while the latter attacks.

Ritsuka Aoyagi is a 12-year-old boy, who for some unknown reason suffers from amnesia. His brother got killed recently, and as if his life has not been hard enough lately, on his first day at the new school he gets approached by a stranger called Agatsuma Soubi, who claims to have known his late brother. Ritsuka finds out that Agatsuma and his brother used to be a fighting pair, and that Agatsuma has inherited Ritsuga now that his brother is gone. Together, they try to find the truth behind his brother's death and the organization known as the ""Seven Moons,"" which may have been responsible for it. All the while, it seems that Ritsuka and Agatsuma are becoming closer than they intended to be…",TV,12.0,Finished Airing,"Apr 7, 2005","Jun 30, 2005","Bandai Visual, TV Asahi, Movic",Media Blasters,J.C.Staff,Manga,"Action, Boys Love, Drama, Fantasy, Mystery, Romance, Supernatural",Unknown,female,24.0,PG-13 - Teens 13 or older,6.771,68163.0,49532.0,1427,134681,1301,2005.0
861,xxxHOLiC,×××HOLiC（ホリック）,xxxHOLiC,"Kimihiro Watanuki can see spirits and other assorted supernatural creatures, which is quite a bothersome ability he strongly dislikes. On the way home one day, while plagued by some spirits, he is inexplicably compelled to enter a strange house. There, he encounters Yuuko, a mysterious woman who claims to be able to rid him of the ability to see and attract the troublesome creatures—for a price. She demands that he work at her ""store"" that grants wishes to people, and thus begins Watanuki's adventures through weird and wonderful events.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 7, 2006","Sep 29, 2006","TBS, BMG Japan, Kids Station, Kodansha, Movic",Funimation,Production I.G,Manga,"Comedy, Drama, Mystery, Supernatural",Psychological,teenager,24.0,PG-13 - Teens 13 or older,7.991,114401.0,5772.0,689,295498,4206,2006.0
31478,Bungou Stray Dogs,文豪ストレイドッグス,Bungo Stray Dogs,"For weeks, Atsushi Nakajima's orphanage has been plagued by a mystical tiger that only he seems to be unaware of. Suspected to be behind the strange incidents, the 18-year-old is abruptly kicked out of the orphanage and left hungry, homeless, and wandering through the city.

While starving on a riverbank, Atsushi saves a rather eccentric man named Osamu Dazai from drowning. Whimsical suicide enthusiast and supernatural detective, Dazai has been investigating the same tiger that has been terrorizing the boy. Together with Dazai's partner Doppo Kunikida, they solve the mystery, but its resolution leaves Atsushi in a tight spot. As various odd events take place, Atsushi is coerced into joining their firm of supernatural investigators, taking on unusual cases the police cannot handle, alongside his numerous enigmatic co-workers.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 7, 2016","Jun 23, 2016","Lantis, Movic, KlockWorx, Bandai Namco Live Creative, Glovision, Lawson HMV Entertainment, Sony PCL","Funimation, Crunchyroll",Bones,Manga,"Action, Comedy, Mystery, Supernatural",Super Power,teenager,23.0,R - 17+ (violence & profanity),7.821,604354.0,8442.0,92,1186558,22936,2016.0
37952,Shoumetsu Toshi,消滅都市,Afterlost,"One day, a city suddenly disappears. Takuya, a professional by-the-contract courier and lone wolf, meets Yuki, the only survivor from the city's extinction. The two rely on a message from Yuki's father, who was heard to be missing, and head toward the disappeared city, Lost. 

However, unexpected obstacles strike before the pair, with the reality especially shocking for Yuki. Before them are the feelings of those left behind, a mysterious group manipulating in the shadows, and unveiling the hidden conspiracy. Takuya and Yuki, who both were initially strangers, would deepen their bond during the journey and unravel the mystery of the Lost city. 

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 7, 2019","Jun 23, 2019","Sotsu, Pony Canyon, KlockWorx, Tokyo MX, GREE, Akatsuki",Funimation,Madhouse,Game,"Action, Adventure, Drama, Fantasy, Mystery",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,5.461,18629.0,112512.0,2406,62364,51,2019.0
198,Speed Grapher,スピードグラファー,Speed Grapher,"Ten years after the Bubble War, the dichotomy between the rich and the poor in the world becomes more prominent and Japan is no exception. The rich seek to satisfy their desires and derive pleasure for themselves, and Tokyo has materialized into such a city as a result. Saiga, once a war photographer, works for Hibara Ginza in the capitalist state of Tokyo. He infiltrates the Roppongi Club, a secretive base located in the red light district of the city, to collect information about them. However, he was caught in the process and brought forward to a girl called Kagura who was in the midst of a ritual. His contact with Kagura awakens his special ability: the power to make things explode when photographed. In order to unravel the mystery behind the Roppongi Club and Kagura, Saiga begins his solitary battle.",TV,24.0,Finished Airing,"Apr 8, 2005","Sep 30, 2005","TV Asahi, WAO World, TAP",Funimation,Gonzo,Original,"Action, Mystery","Adult Cast, Super Power",Unknown,23.0,R+ - Mild Nudity,7.321,39406.0,23582.0,1727,106290,575,2005.0
942,Nishi no Yoki Majo: Astraea Testament,西の善き魔女 Astraea Testament,The Good Witch Of The West,"On Filiel's 15th birthday, she received her mother's necklace as a memento from her obstinate astronomer father. Her common and tedious life was turned into a life of conspiracies. With her new life, many adventures await.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 8, 2006","Jul 1, 2006","Geneon Universal Entertainment, Mellow Head, Imagica, Mag Garden, Tablier Communications, On The Run",Maiden Japan,Hal Film Maker,Light novel,"Comedy, Drama, Fantasy, Mystery, Romance",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.701,5858.0,53042.0,4534,17906,48,2006.0
3457,Vampire Knight,ヴァンパイア騎士〈ナイト〉,Vampire Knight,"The cheerful Yuuki Cross and the gruff Zero Kiryuu are members of the disciplinary committee at Cross Academy, which houses two very distinct classes: the Day Class and the Night Class. Their job consists of upholding order between the classes when they switch out. While that may not seem like an especially difficult task, the Day Class is unaware of the truth behind the Night Class—their utterly gorgeous students are vampires.

Ten years ago, Yuuki was saved from a vampire attack by Kaname Kuran, a Pureblood vampire. Now, Kaname is the leader of the Night Class, and Yuuki's disciplinary committee position allows her to see him again, making her feelings for him grow complicated. Meanwhile, Zero bears a white-hot hatred of all vampires and believes they can never live in harmony with humans. But a secret from Zero's past soon threatens the fragile peace of all at the academy, and things may never be the same again.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 8, 2008","Jul 1, 2008","TV Tokyo, Aniplex, Nihon Ad Systems",VIZ Media,Studio Deen,Manga,"Drama, Mystery, Romance, Supernatural","Love Polygon, Vampire",young girl,24.0,PG-13 - Teens 13 or older,6.901,336207.0,43512.0,326,568117,7164,2008.0
12753,Phi Brain: Kami no Puzzle - Orpheus Order-hen,ファイ・ブレイン ～神のパズル オルペウス・オーダー編,Phi-Brain ~ Puzzle of God The Orpheus Order,"The puzzles get tougher and even more deadly as Kaito Daimon continues his battle against the power hungry Givers of the POG. And with one team member already switching sides, will Kaito have what it takes to keep solving the deadly puzzle traps put before him and reach the fabled Puzzle of God? More importantly, will he be able to solve the puzzles AND maintain his sanity? 

(Source: Sentai Filmworks) ",TV,25.0,Finished Airing,"Apr 8, 2012","Sep 23, 2012",NHK,Sentai Filmworks,Sunrise,Original,"Action, Mystery","High Stakes Game, Strategy Game",young boy,25.0,PG-13 - Teens 13 or older,7.271,20922.0,26272.0,2816,46602,41,2012.0
