ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
39388,Koisuru Asteroid,恋する小惑星〈アストロイド〉,Asteroid in Love,"In a fateful childhood encounter, Mira Kinohata met a stargazing dreamer named Ao Manaka. Though their time together was short, Ao showed Mira the wonders of astronomy, from orbiting planets to distant stars. Before they parted, Mira learned that a star with her name exists, but there are none with Ao's. And so, she forged a promise: one day, she would discover a new asteroid and name it after Ao.

Years later, Mira is still fascinated with astronomy. Now in high school at Hoshizaki Academy, she tries to join the Astronomy Club. Unfortunately, she finds out that the club has been merged with the Geology Club to form a single Earth Sciences Club. She joins this new club and finds a pleasant surprise—she reunites with Ao after years of separation.

Alongside their new clubmates, Mira and Ao begin their journey together to fulfill their promise. How hard could it possibly be to find an asteroid?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 3, 2020","Mar 27, 2020","AT-X, flying DOG, Houbunsha, Kadokawa Media House, RAY, Kadokawa, GRANTdesign",Funimation,Doga Kobo,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School",Unknown,23.0,PG-13 - Teens 13 or older,6.871,30126.0,44752.0,2081,79082,277,2020.0
34798,Yuru Camp△,ゆるキャン△,Laid-Back Camp,"While the perfect getaway for most girls her age might be a fancy vacation with their loved ones, Rin Shima's ideal way of spending her days off is camping alone at the base of Mount Fuji. From pitching her tent to gathering firewood, she has always done everything by herself, and has no plans of leaving her little solitary world.

However, what starts off as one of Rin's usual camping sessions somehow ends up as a surprise get-together for two when the lost Nadeshiko Kagamihara is forced to take refuge at her campsite. Originally intending to see the picturesque view of Mount Fuji for herself, Nadeshiko's plans are disrupted when she ends up falling asleep partway to her destination. Alone and with no other choice, she seeks help from the only other person nearby. Despite their hasty introductions, the two girls nevertheless enjoy the chilly night together, eating ramen and conversing while the campfire keeps them warm. And even after Nadeshiko's sister finally picks her up later that night, both girls silently ponder the possibility of another camping trip together.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 4, 2018","Mar 22, 2018","Sotsu, AT-X, Sony Music Communications, MAGES., 81 Produce, BS11, FuRyu, Crunchyroll SC Anime Fund",Unknown,C-Station,Manga,Slice of Life,"CGDCT, Iyashikei",Unknown,23.0,PG-13 - Teens 13 or older,8.271,188990.0,2602.0,438,429821,9647,2018.0
35298,Ramen Daisuki Koizumi-san,ラーメン大好き小泉さん,Ms. Koizumi Loves Ramen Noodles,"From standing in the sun for hours to traveling miles away from home, gorgeous high school student Koizumi stops at nothing to fulfill her desire for ramen. But these previously solo trips soon change when Koizumi's classmate Yuu Oosawa develops an infatuation with her, and begins to join Koizumi uninvitedly on her adventures. As Yuu continues to be shocked by Koizumi's enormous appetite, she learns about the endless variety of ramen from, arguably, its greatest connoisseur ever!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 4, 2018","Mar 22, 2018","Sotsu, KlockWorx, flying DOG, Grooove, Cygames, Crunchyroll SC Anime Fund",Discotek Media,"Studio Gokumi, AXsiZ",Manga,"Comedy, Gourmet, Slice of Life",CGDCT,Unknown,22.0,PG-13 - Teens 13 or older,6.531,22539.0,62002.0,2479,59483,59,2018.0
5162,Minami-ke Okaeri,みなみけ おかえり,Unknown,"A year has passed since Okawari and the three sisters have grown up. Their likings and moods are almost the same. Haruka, the older sister, is a love-giving mother to the younger sisters and a discipline follower. Kana, the middle one, leaves everything to the last possible moment and always gives trouble to the trio. Chiaki, the little one, is the calculating and manipulating one; she likes to be admired and loved by Haruka and always gives trouble to the less blessed Kana. Despite being an unbalanced family, they love each other with all their heart. The family's daily life is as funny as ever; trouble and love are always present. Now it's time to see if they'll survive this age change since Haruka is now a young adult; she has even more responsibilities, having to watch over the young while integrating into the adult life.

(Source: ANN)",TV,13.0,Finished Airing,"Jan 5, 2009","Mar 30, 2009",Unknown,Unknown,asread.,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.561,34109.0,14482.0,2365,64197,54,2009.0
50267,Irodorimidori,イロドリミドリ,Unknown,"Maigahara Senior High School is a prestigious institution renowned for producing many talented musicians over the years. True to the school's reputation, an intriguing rumor is widespread among its students: whosoever provides a spectacular performance at the upcoming festival will receive extra credits. 

Serina Akesaka is an outgoing first-year student on the verge of failing her classes. After recalling the circulating rumor, Serina decides to recruit four students—Nazuna Tennouzu, Aliciana Ogata, Hakobe Naru, and Nagi Kobotoke—to form a band with her. As these five passionate girls start their journey together, the music they will soon produce is bound to touch everyone's hearts and leave an everlasting impact.

[Written by MAL Rewrite]
",TV,8.0,Finished Airing,"Jan 5, 2022","Feb 23, 2022","Sega, Front Wing",Unknown,Akatsuki,Game,Slice of Life,"CGDCT, Music",Unknown,3.0,PG-13 - Teens 13 or older,5.761,2244.0,101272.0,6372,7683,36,2022.0
14511,Minami-ke Tadaima,みなみけ ただいま,Unknown,"The everyday lives of the Minami sisters continue. Chiaki, the youngest, continues to call people idiots while worshipping her eldest sister. Kana, the middle, still can't figure out that Fujioka's feelings for her are a crush, not a grudge. Haruka, the eldest, still unknowingly avoids Hosaka's advances to invite her to the volleyball team, and after a long day of excitement, the sisters enjoy sitting at the table at their home.

(Source: ANN)",TV,13.0,Finished Airing,"Jan 6, 2013","Mar 31, 2013",Unknown,Funimation,feel.,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.661,24258.0,11982.0,2596,54512,83,2013.0
32924,Urara Meirochou,うらら迷路帖,Urara Meirocho,"Labyrinth Town is a legendary city composed of ten districts, home to witches and diviners alike. In the outermost district of this maze, many young girls begin training to join the ranks of the ""Urara,"" a group of women known far and wide for their ability to divine the answers to the world's most difficult questions. Chiya, a wild girl raised amongst the animals in the mountains, is invited to take her rightful place as a first rank urara. By joining them, she hopes to divine the location of her long-lost mother.

Chiya quickly makes three friends: studious Kon Tatsumi, aspiring witch Koume Yukimi, and reticent Nono Natsume. Armed with only their own ingenuity and a vague connection to the gods, they begin their journey in the way of the urara.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2017","Mar 24, 2017","TBS, Magic Capsule, Houbunsha, NBCUniversal Entertainment Japan, Nichion",Sentai Filmworks,J.C.Staff,4-koma manga,"Comedy, Fantasy, Slice of Life",CGDCT,teenager,24.0,PG-13 - Teens 13 or older,7.121,39304.0,33662.0,1524,123364,414,2017.0
38673,Mini Toji,みにとじ,Katana Maidens Mini Toji,"Do the girls' daily lives include fighting and not fighting? All characters from the TV animated series Toji no Miko and smartphone game Toji no Miko: Kizamishi Issen no Tomoshibi are gathered together in smaller form!

(Source: Crunchyroll, edited)",TV,10.0,Finished Airing,"Jan 6, 2019","Mar 17, 2019",Unknown,Unknown,Project No.9,Original,"Action, Comedy, Fantasy",CGDCT,Unknown,5.0,None,6.131,2306.0,83722.0,7060,5912,5,2019.0
38476,Heya Camp△,へやキャン△,Room Camp,"During an Outdoor Activities Club meeting, Nadeshiko Kagamihara, Aoi Inuyama, and Chiaki Oogaki debate what it means to be a real Yamanashi native. Somewhere along the line, Chiaki brings up the Yamanashi Kids' Stamp Rally, which Nadeshiko has never heard of. The rally encourages one to visit famous places in the prefecture and collect stamps; those who complete the rally will win a year's worth of Minobu steamed buns. Enticed by the humongous food prize, Nadeshiko is set on participating.

Follow the Outdoor Activities Club as they travel around the Yamanashi prefecture to collect stamps and explore what the region has to offer!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2020","Mar 23, 2020","Sotsu, AT-X, KlockWorx, Houbunsha, MAGES., BS11, DeNA, FuRyu",Unknown,C-Station,Manga,Slice of Life,"CGDCT, Iyashikei",Unknown,3.0,PG-13 - Teens 13 or older,7.311,38675.0,24192.0,1978,86809,107,2020.0
3225,Minami-ke Okawari,みなみけ～おかわり～,Unknown,"The second season of Minami-Ke. It picks up where the first season left off, and just like the first season, it's about the daily lives of the three Minami sisters, Haruka, Kana and Chiaki, and their school friends.",TV,13.0,Finished Airing,"Jan 7, 2008","Mar 31, 2008","Starchild Records, Magic Capsule, TV Tokyo Music",Unknown,asread.,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.331,39059.0,23172.0,2253,69749,50,2008.0
31422,Minami Kamakura Koukou Joshi Jitenshabu,南鎌倉高校女子自転車部,Minami Kamakura High School Girls Cycling Club,"Maiharu Hiromi has moved to Kamakura from Nagasaki and rides a bicycle to school every day. Then she meets Akizuki Tomoe, the leader of the girls cycling club. She, therefore, joins the club and her life gradually begins to change. ",TV,12.0,Finished Airing,"Jan 7, 2017","Mar 25, 2017","Genco, AT-X, Exit Tunes, Duckbill Entertainment, Shanghai Tiantan Culture & Media, NADA Holdings, My Theater D.D., Crunchyroll SC Anime Fund",Unknown,"J.C.Staff, A.C.G.T.",Manga,Sports,"CGDCT, School",young boy,23.0,PG-13 - Teens 13 or older,6.311,7230.0,74032.0,4302,19960,15,2017.0
35078,Mitsuboshi Colors,三ツ星カラーズ,Mitsuboshi Colors,"Residing within Tokyo's district of Ueno are the Colors, three individuals who protect their city by performing good deeds and aiding their community. Or, at the very least, they pretend to be the city's defenders. In reality, the Colors are just three young girls: the shy Yui Akamatsu, the noisy Sacchan, and the video game-loving Kotoha, who spend their time playing make-believe and exploring the city. The Colors' activities are facilitated by the grandfatherly Daigorou ""Pops"" Kujiraoka, who uses his store's inventory of knick-knacks to entertain the rambunctious trio.

Not everyone is a fan of the Colors though. The local policeman Saitou just wants to deal with his regular duties, but he often finds himself the target of the Colors' attention, having been made the villain in most of their fantasies. But despite his personal feelings, Saitou always finds the time to go along with the three girls' games. Even though the Colors do not actually defend Ueno, they definitely help brighten everyone's day.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2018","Mar 25, 2018","Frontier Works, Movic, AT-X, Grooove, Hakuhodo DY Music & Pictures, Kadokawa Media House, Kadokawa",Sentai Filmworks,SILVER LINK.,Manga,"Comedy, Slice of Life","CGDCT, Iyashikei",young boy,23.0,PG-13 - Teens 13 or older,7.421,31554.0,19332.0,1897,92585,311,2018.0
35540,Slow Start,スロウスタート,Slow Start,"Hana Ichinose, a 17-year-old high school student who is not only introverted, but also insecure and timid, has just moved and will be attending a new school. To make her situation more difficult,  Hana is a ""slow start,"" which means that she missed a year and worries about attending a class where everyone is younger than her.

During her introduction, the teacher reveals it is Hana's birthday, which gives her the jumping-off point  to meet three of her classmates: Tamate Momochi, a charismatic and extroverted girl; Kanmuri Sengoku, who is shy and small; and the popular and pretty Eiko Tokura. Not wanting to lose the chance to make new friends, Hana's interactions with these three mark the beginning of some beautiful relationships that will change her life.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2018","Mar 25, 2018","Aniplex, Houbunsha, Kansai Telecasting, Lawson, Kinoshita Group Holdings, Drecom",Aniplex of America,CloverWorks,4-koma manga,"Comedy, Slice of Life","CGDCT, School",Unknown,23.0,PG-13 - Teens 13 or older,7.011,27331.0,38662.0,2112,76705,156,2018.0
38474,Yuru Camp△ Season 2,ゆるキャン△ SEASON2,Laid-Back Camp Season 2,"Having spent Christmas camping with her new friends, Rin Shima embarks on a solo-camping trip to see the New Year sunrise by the sea. All goes according to plan until unforeseen weather blocks the roads back home, making a return trip impossible. Rin, who is now stranded for a few days, is invited by Nadeshiko Kagamihara to stay at her grandmother's house. 

What is supposed to be a two-day trip becomes an extended period of sightseeing and new experiences for Rin, and she encounters some new and old faces along the way. Yuru Camp△ Season 2 continues the story of Rin, Nadeshiko, and their friends as they further explore the joys of camping.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 7, 2021","Apr 1, 2021","Half H.P Studio, MAGES., DeNA",Unknown,C-Station,Manga,Slice of Life,"CGDCT, Iyashikei",Unknown,23.0,PG-13 - Teens 13 or older,8.531,75703.0,1032.0,1073,187803,2668,2021.0
45425,Slow Loop,スローループ,Slow Loop,"Since childhood, Hiyori Yamakawa has witnessed her father's various eccentricities, but one activity she has always loved doing with him is fly fishing—a complicated yet rewarding method of catching fish. Even after his sudden death, Hiyori still visits the seaside in her spare time, savoring the joy that her father's memento brings her.

Three years later, Hiyori's mother decides to remarry and arranges a dinner with her fiancé, his daughter, and Hiyori to celebrate. Anxious and wanting to pass the time, Hiyori goes to her usual fishing spot when a rather energetic girl named Koharu Minagi suddenly appears before her. The two soon become acquainted, with Koharu taking an interest in fly fishing herself. However, their meeting is more than just a coincidence: Koharu turns out to be Hiyori's future stepsibling, which is only the beginning of treasured memories the both of them will reel in as they foster their sisterhood.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 7, 2022","Mar 25, 2022","AT-X, flying DOG, Houbunsha, Kadokawa Media House, Kadokawa, eStream",Unknown,Connect,Manga,"Slice of Life, Sports","CGDCT, Iyashikei",Unknown,24.0,PG-13 - Teens 13 or older,7.231,17768.0,27962.0,2726,49935,228,2022.0
1858,Gakuen Utopia Manabi Straight!,がくえんゆーとぴあ まなびストレート！,Unknown,"Manabi Straight! follows the lives of a group of young high school girls living in the year 2035 while they attend the all-girl Seioh Private High School. Since the birth rate has dropped dramatically, schools are being closed down due to the sheer lack of students available to teach. Morale in schools has dropped dramatically, and Seioh is no exception.

The story begins when the main character, Manami Amamiya, transfers to Seioh. After some initial hijinks involving a futuristic scooter and a swim meet, followed by an inspirational school song performance, she is inducted as the student council president. The story that follows pertains to Manami working with Mika Inamori, the only other student council member, and three other classmates named Mutsuki Uehara, Mei Etoh, and Momoha Odori, in student council matters.  After some remodeling of the student council room, Manami and her friends set forth to plan for the upcoming student festival.

(Source: Wikipedia, edited)",TV,12.0,Finished Airing,"Jan 8, 2007","Mar 26, 2007","Starchild Records, KlockWorx, ASCII Media Works",Discotek Media,ufotable,Original,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,G - All Ages,7.271,10327.0,26062.0,3602,29419,117,2007.0
7062,Hidamari Sketch x ☆☆☆,ひだまりスケッチ×☆☆☆,Unknown,"When we first met Yuno, she'd just been accepted to the prestigious Yamabuki Art School, and it was up to her new neighbors at Hidamari to help her find her way in the big scary world. Now a seasoned vet of the Hidamari Apartments herself, Yuno's newest challenge is to help the latest arrivals, Nazuna and Nori, acclimate to life on their own. Of course, since it IS Hidamari, there are still lots of trials and tribulations ahead, and nothing will ever go quite as expected. But with friends like Miyako, Hiro, and Sae ready to lend a hand, there will always be a ray of sunshine at the end of every storm in Hidamari Sketch x Hoshimittsu.

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,"Jan 8, 2010","Mar 26, 2010","Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.901,12231.0,7162.0,3831,25902,150,2010.0
34148,Nyanko Days,にゃんこデイズ,Nyanko Days,"Average high school student Yuuko Konagai tends to be rather shy and socially awkward. Due to this, besides earning rather mediocre grades, she barely has friends inside her class. However, after a monotonous day at school, she returns to her long-awaited haven—home with her cats Maa, Shi, and Ro! With their unique personalities, the three possess bodies similar to those of humans, retaining the ability to speak and communicate. Every day, the adorable bunch awaits their owner's return to shower her with much-needed companionship.

Nyanko Days highlights the life of Yuuko and her cats as they brighten up each moment and make new friends in the passing days.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2017","Mar 26, 2017",Quatre Stella,Unknown,EMT Squared,4-koma manga,"Comedy, Slice of Life","CGDCT, Pets",Unknown,2.0,PG-13 - Teens 13 or older,6.621,32858.0,57172.0,2289,67901,149,2017.0
24629,Koufuku Graffiti,幸腹グラフィティ,Gourmet Girl Graffiti,"The path to becoming a fine wife begins with being an accomplished cook—at least, that is what Ryou Machiko's late grandmother had led her to believe. For a middle schooler, Ryou's cooking skills are incomparable; but recently, though Ryou's food looks appetizing and smells inviting, the taste has not been delicious. Just when the dejected art student comes to terms with the possibility that she might continue living alone for the rest of her life, her aunt tells her that Kirin Morino—Ryou's second cousin—will begin staying with her every weekend since the younger girl has joined a cram school in Tokyo and aims to attend the same school as Ryou.

Surprisingly, with her cousin's arrival, Ryou finds that her cooking has vastly improved—apparently, it is not her prowess in the kitchen, but the sharing of the experience with those closest to her that seems to make the flavors shine.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 9, 2015","Mar 27, 2015","TBS, Movic, flying DOG, Sony Music Communications, Houbunsha, Kadokawa",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Gourmet, Slice of Life",CGDCT,teenager,24.0,PG-13 - Teens 13 or older,6.791,27829.0,48582.0,2119,76282,146,2015.0
34914,New Game!!,NEW GAME!!,New Game!!,"​It has been a year since Aoba Suzukaze started working at the Eagle Jump game company. In that time, she and her eccentric coworkers in the character design department have worked hard to release the company's newest game: Fairies Story 3. With their latest title now complete, a new project must begin—starting with a contest to decide the character designs for the upcoming game. Through hard work, dedication, and some guidance from the previous character designer, Kou Yagami, Aoba wins the contest and begins her new role as lead character designer.

However, her new job is not an easy one. In addition to having extra work and longer hours, Aoba questions whether she is the right fit for the job. New Game!! continues as Aoba overcomes her inexperience with the help of her friends and coworkers, willing to face any challenge to make Eagle Jump's newest creation, a cutesy game called Peco.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 11, 2017","Sep 26, 2017","Frontier Works, Media Factory, Movic, AT-X, Sony Music Communications, Houbunsha, MAGES., Lawson","Funimation, Crunchyroll",Doga Kobo,4-koma manga,Comedy,"CGDCT, Otaku Culture, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,7.711,123178.0,10912.0,851,240389,869,2017.0
488,Ichigo Mashimaro,苺ましまろ,Strawberry Marshmallow,"""Cute girls doing cute things in cute ways.""

Everyday things make up the fabric of life—whether it's making friends, going to school, trying to make money, or celebrating a holiday. Ichigo Mashimaro is a heartwarming series that follows the daily lives of Itou Chika, her sister Nobue, and her friends Miu, Matsuri, and Ana.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 15, 2005","Oct 14, 2005","TBS, Movic","Sentai Filmworks, Geneon Entertainment USA",Daume,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,24.0,PG-13 - Teens 13 or older,7.631,32795.0,12652.0,1900,92375,824,2005.0
12403,Yuru Yuri♪♪,ゆるゆり♪♪,YuruYuri Happy Go Lily ♪♪,"The girls of the Amusement Club return in Yuru Yuri♪♪, finding new ways to make passing time even more enjoyable. Their members consist of the always energetic Kyouko Toshinou; calm and sensible Yui Funami; polite but often overlooked Akari Akaza; and Chinatsu Yoshikawa, who stumbled upon the others while looking for the Tea Ceremony Club. Together they are the Amusement Club, which has the deceptively simple task of keeping its members entertained.

Along with the Student Council and the odd family member, they strive to enjoy their youth to the fullest. Whether it's a trip to a hot spring or finishing overdue homework, their lives are never dull, and they will always find an excuse to spend time together.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 3, 2012","Sep 18, 2012","Sotsu, Pony Canyon, DAX Production","NIS America, Inc.",Doga Kobo,Manga,"Comedy, Girls Love","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.831,96835.0,8432.0,1165,173549,922,2012.0
15731,Tamayura: More Aggressive,たまゆら ～もあぐれっしぶ～,Unknown,"The second season of Tamayura: Hitotose.

It's the beginning of a new school year for Fuu and friends. With a new year comes new challenges as Fuu tries to open a photography club at her school.

(Source: ANN)",TV,12.0,Finished Airing,"Jul 3, 2013","Sep 18, 2013",RAY,Unknown,TYO Animations,Original,"Comedy, Drama, Slice of Life","CGDCT, Iyashikei",Unknown,24.0,G - All Ages,7.561,6980.0,14632.0,4385,19326,71,2013.0
30355,Wakaba*Girl,わかば＊ガール,Wakaba Girl,"Wakaba Kohashi, a sheltered rich girl, dreams of becoming a fashionable and trendy gyaru because she admires their outgoing and carefree nature. With this goal in mind, Wakaba begins the school year hoping to make her high school debut as a gyaru. On the first day of class, she meets the pure Moeko Tokita, the serious Nao Mashiba, and the eccentric Mao Kurokawa, and the four of them quickly become friends as they learn about and imitate each other's lifestyles.

Wakaba*Girl follows the adventures of these four friends while they experience events like school festivals, waterpark trips, and gym class tests. Along the way, Wakaba discovers what it is like to live as a regular student while Nao, Moeka, and Mao catch a glimpse into the life of a rich family. With never a dull moment in their lives, the four girls make sure to live each day to the fullest.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 3, 2015","Sep 25, 2015","Showgate, NBCUniversal Entertainment Japan",Sentai Filmworks,Nexus,4-koma manga,"Comedy, Slice of Life","CGDCT, School",Unknown,7.0,PG-13 - Teens 13 or older,6.891,18175.0,43752.0,3000,41572,67,2015.0
35672,Yama no Susume Third Season,ヤマノススメ サードシーズン,Encouragement of Climb Season 3,"With the conclusion of an unforgettable summer break, Aoi Yukimura remains invigorated to continue pursuing her new hobby in mountaineering. Having braved her fear of heights and fulfilled her childhood promise with Hinata Kuraue, any opportunity to go climbing intrigues the first-year high school student—including a second chance to reach the summit of Mt. Fuji.

Although the formidable yet exciting trip is planned for next summer, Aoi is already preparing as much as she can to guarantee her success this time around. However, as budding expectations blossom with the shift of the seasons, ascending the unexplored peaks of colorful endeavors begins to strain the bond between the two longtime friends and the perspectives they share of the future.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Jul 3, 2018","Sep 25, 2018","Tokyo MX, Good Smile Company, Yomiuri TV Enterprise, Jinnan Studio, Radio Osaka, Top Marshal, Aeon Entertainment",Unknown,8bit,Manga,"Adventure, Comedy, Slice of Life","CGDCT, Iyashikei",Unknown,13.0,PG-13 - Teens 13 or older,7.571,8023.0,14442.0,4175,21361,64,2018.0
3604,Hidamari Sketch x 365,ひだまりスケッチ×365,Hidamari Sketch x 365,"After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae. Each episode follows a day in her life as she mingles with her friends, close peers, overly hyper teachers and closely follows the mundane lives of the high school girls.

(Source: ANN)",TV,13.0,Finished Airing,"Jul 4, 2008","Sep 26, 2008","Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.821,14972.0,8502.0,3561,30077,173,2008.0
31953,New Game!,NEW GAME!,New Game!,"Since childhood, Aoba Suzukaze has loved the Fairies Story game series, particularly the character designs. So when she graduates from high school, it is no surprise that she applies to work at Eagle Jump, the company responsible for making her favorite video game. On her first day, she is excited to learn that she will be working on a new installment to the series: Fairies Story 3—and even more so under Kou Yagami, the lead character designer.

In their department are people who share the same passion for games. There is Yun Iijima, whose specialty is designing monsters; the shy Hifumi Takimoto, who prefers to communicate through instant messaging; Hajime Shinoda, an animation team member with an impressive figurine collection; Rin Tooyama, the orderly art director; Shizuku Hazuki, the game director who brings her cat to work; and Umiko Ahagon, the short-tempered head programmer.

New Game! follows Aoba and the others on their adventure through the ups and downs of game making, from making the perfect character design to fixing all the errors that will inevitably accumulate in the process.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 4, 2016","Sep 19, 2016","Frontier Works, Kadokawa Shoten, Movic, AT-X, Delfi Sound, Sony Music Communications, Houbunsha, MAGES., Lawson","Funimation, Crunchyroll",Doga Kobo,4-koma manga,Comedy,"CGDCT, Otaku Culture, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,7.581,192218.0,13852.0,472,402633,2775,2016.0
10495,Yuru Yuri,ゆるゆり,YuruYuri Happy Go Lily,"After a year in grade school without her childhood friends, first year student Akari Akaza is finally reunited with second years Yui Funami and Kyouko Toshinou at their all-girls' middle school. During the duo's first year, Yui and Kyouko formed the ""Amusement Club"" which occupies the now nonexistent Tea Club's room. Shortly after Akari joins, one of her fellow classmates, Chinatsu Yoshikawa, pays the trio a visit under the impression that they are the Tea Club; it is only once the three girls explain that the Tea Club has been disbanded that they can convince Chinatsu to join the Amusement Club—a group with no purpose other than to provide entertainment for its members.

Based on the slice-of-life manga by Namori, Yuru Yuri is an eccentric comedy about a group of girls who spend their spare time drinking tea and fawning over each other, all while completely failing to even notice the supposed main character Akari amongst them.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 5, 2011","Sep 20, 2011","TV Tokyo, Daume, Sotsu, Pony Canyon, DAX Production, Studio Gram, PRA, Jumondo","NIS America, Inc.",Doga Kobo,Manga,"Comedy, Girls Love","CGDCT, Gag Humor, School",Unknown,23.0,PG-13 - Teens 13 or older,7.581,144786.0,14022.0,622,319696,4381,2011.0
16353,Love Lab,恋愛ラボ,Love Lab,"At Fujisaki Girls Academy, student council president Natsuo Maki is the epitome of grace and perfection, admired by all the young girls who attend the school. One day, Riko Kurahashi walks into the student council room on an errand, only to discover Natsuo practicing her kissing techniques on a pillow, an act that is neither graceful nor elegant. Riko soon discovers that Natsuo desires more romance in her life, leading her to practice ""romantic situations"" in secret.

Sympathizing with her, Riko agrees to help Natsuo with her love research. Named ""Love Lab,"" the project practices the essentials of love and romance, such as bumping into each other ""accidentally"" and holding hands. Soon, the entire student council joins in on the fun in the Love Lab too! Through their research and real life encounters, what will they learn about romance?

Weaving together funny characters and comedic situations, Love Lab builds a story of friendship and romance, while never missing a beat with the laughter.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 5, 2013","Sep 27, 2013","Aniplex, Dentsu, Mainichi Broadcasting System",Sentai Filmworks,Doga Kobo,Manga,"Comedy, Romance","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.321,74035.0,23402.0,1067,189043,522,2013.0
5914,Kanamemo,かなめも,Unknown,"Middle schooler Kana Nakamachi's life drastically changes when her grandmother passes away. Leaving behind an empty house, Kana learns that no one can provide her lodging due to her young age. Eventually, she stumbles upon the Fuhshin Gazette, a local newspaper delivery business who is able to provide her with a place to stay if she works for them in return.

The small store is staffed by several unique people: the sweets-loving Yume Kitaoka and her girlfriend Yuuki Minami; the frugal Hinata Azuma; the alcoholic Haruka Nishida; and the young but mature Saki Amano. It is not all fun and games at the Fuhshin Gazette, though, as Kana must deal with long working hours, energetic dogs guarding mailboxes, and confusing delivery routes. Add in a small rivalry with Mika Kujiin, a girl from a competing store, and Kana will have more than enough to keep her hands full!

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 6, 2009","Sep 28, 2009","Starchild Records, TV Tokyo Music, Houbunsha",Maiden Japan,feel.,4-koma manga,"Comedy, Girls Love, Slice of Life, Ecchi",CGDCT,Unknown,24.0,PG-13 - Teens 13 or older,6.851,14742.0,45672.0,3184,37330,68,2009.0
16732,Kiniro Mosaic,きんいろモザイク,KINMOZA!,"Shinobu Oomiya once left Japan to participate in a homestay in England. During her time there, she became close friends with Alice Cartelet, the daughter of the family she was living with. However, when it was time for Shinobu to return to Japan, the two were able to express their sorrow despite the language barrier between them.

Five years later, now a first year student in high school, Shinobu receives a letter by air mail in a language she does not understand. This letter is penned by none other than Alice, detailing her own homestay in Japan. In fact, Alice will be attending Shinobu's high school and living with her! Alongside their friends Youko Inokuma, Aya Komichi, and Karen Kujou, the five girls attend school together and learn about what their different cultures have to offer, day after day.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2013","Sep 21, 2013","Media Factory, Showgate",Sentai Filmworks,Studio Gokumi,4-koma manga,"Comedy, Slice of Life","CGDCT, School",teenager,24.0,PG-13 - Teens 13 or older,7.231,66423.0,28342.0,1156,174300,854,2013.0
