ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
33733,Inazuma Eleven: Ares no Tenbin,イナズマイレブン アレスの天秤,Inazuma Eleven Ares Kickoff!,"Taking place in an alternate timeline after Raimon Junior High wins the Football Frontier, a group of boys is playing soccer on a remote island off the coast of Japan. However, one day the students witness the demolition of the only soccer field on the island as they fight desperately to prevent its destruction, to no avail.

The only way to regain their soccer club is to become champions of the Football Frontier. Asuto Inamori and his classmates take up the offer, moving to mainland Japan and attending Raimon Junior High. Leaving behind their families and entering metropolitan Tokyo, they embark on a journey that will test their resolve to be the best in all of Japan.

Inazuma Eleven: Ares no Tenbin tells the tale of a group of friends whose desire for soccer burns brighter by the day. Through their encounters with several titans of the soccer landscape, including the mysterious coach Zhao Jinyun—they rush headlong into the Football Frontier to face the greatest teams Japan has to offer!

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 6, 2018","Sep 28, 2018","TV Tokyo, Dentsu",Unknown,OLM,Game,Sports,Team Sports,Unknown,23.0,G - All Ages,6.681,17773.0,53982.0,3252,36008,95,2018.0
35183,Gurazeni,グラゼニ,Gurazeni Money Pitch,"This is the story of Natsunosuke Honda, a pro baseball player—a relief pitcher who has been playing pro in a team called Spiders for 8 years. The team operates as a highly-stratified society, where the player's performance determines his annual salary. Natsunosuke is one of the highest paid players in the game. He measures how good players are by how much money they make, and he intends to be on top and stay there, and as such is always looking for players to challenge and does everything to insure that he is better than they are.

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 6, 2018","Jun 22, 2018","Kodansha, Ai Addiction, SKY PerfecTV!",Unknown,Studio Deen,Manga,"Comedy, Drama, Sports",Team Sports,teenager,23.0,PG-13 - Teens 13 or older,6.361,4750.0,71812.0,5427,11303,11,2018.0
38098,Mix: Meisei Story,MIX MEISEI STORY,Unknown,"Because of the legend left by Tatsuya Uesugi, Meisei Academy High School was well-known for their strong baseball team. But 26 years after their glory, the team has not been able to keep their record and has since lost their fame.

Two stepbrothers, Souichirou and Touma Tachibana, aim to revive of the once-strong Meisei Academy baseball team and enter the National High School Baseball Championship.

Souichirou and Touma are second years in Meisei Academy Middle School. Both boys are talented baseball players. Souichirou has shown excellent skill as a catcher and batter. Though having an extraordinary skill as a pitcher, Touma no longer pitches due to a certain reason.

Once the two enter high school, they pair as a battery and aim to enter the National High School Baseball Championship!

(Source: YTV, edited)",TV,24.0,Finished Airing,"Apr 6, 2019","Sep 28, 2019","Shogakukan-Shueisha Productions, Yomiuri Telecasting",Funimation,OLM,Manga,"Drama, Romance, Sports","School, Team Sports",young boy,23.0,PG-13 - Teens 13 or older,7.221,8382.0,28662.0,4196,21106,55,2019.0
292,Dear Boys,ディア・ボーイズ,Hoop Days,"Aikawa Kazuhiko was the captain of Tendoji high school prestigious basketball team. He moves into a new town to attend Mizuho high school and joins its basketball team. However, Mizuho high's basketball team is far from being prestigious, in fact, it's now defunct. Nevertheless to say, Kazuhiko's persistence, passion and basketball skills inspired other team members of the dysfunctional basketball team to gear up and start practicing again.

The goal is to play in the national tournaments where all young basketball players meet their opponents to compete with them. The tale of youth of the five protagonists: Fujiwara Takumi, Ishii Tsutomu, Dobashi Kenji, Miura Ranmaru and Aikawa Kazuhiko have just began along with the live of Mizuho high school basketball team.

(Source: AnimeNfo)",TV,26.0,Finished Airing,"Apr 7, 2003","Sep 29, 2003",OB Planning,Bandai Entertainment,A.C.G.T.,Manga,"Drama, Sports",Team Sports,young boy,24.0,PG-13 - Teens 13 or older,6.801,9814.0,47912.0,4211,20919,45,2003.0
36565,Major 2nd,メジャーセカンド,Unknown,"Daigo, the son of renowned baseball player Gorou Shigeno, believes he has to live up to his father's name by becoming an all-star player himself. With great dreams, as soon as he reaches fourth-grade, he promptly joins the same little league baseball team his dad played on, the Mifune Dolphins. However, things don't go as planned. After only the first couple of practices, Daigo's lack of talent and inherent baseball sense shows, and his confidence is crushed. Unable to bear the pressure of living up to his father, a baseball prodigy, he quits the team in less than a year.

Two years later, now in sixth-grade, a transfer student joins Daigo's class. This student turns out to be Hikaru, the son of Gorou's lifelong friend and fellow baseball star, Toshiya Satou. One day, Daigo's mother receives a call from the Dolphins requesting players for a game, so she forces Daigo to attend. To Daigo's surprise, he finds Hikaru there. Even more shocking is that despite his father's occupation, Hikaru has never played baseball before!

Unlike Daigo, though, Hikaru immediately picks up the game demonstrating excellent performance. Needless to say, Daigo and Hikaru are polar opposites of each other. But this friction will inevitably thrust both of these inexperienced children into the world their fathers cherish—the world of baseball.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 7, 2018","Sep 22, 2018","Shogakukan-Shueisha Productions, NHK, NHK Enterprises",Unknown,OLM,Manga,"Comedy, Drama, Sports",Team Sports,young boy,24.0,PG-13 - Teens 13 or older,7.411,14250.0,19892.0,3490,31148,77,2018.0
1846,Princess Nine: Kisaragi Joshikou Yakyuubu,プリンセスナイン 如月女子高野球部,Princess Nine,"Keiko Himuro, Chairman of the Kisuragi School, puts together an all-girl baseball team led by Ryo Hayakawa, daughter of a legendary pitcher, in hopes of proving that girls can compete just as well as boys. Their goal: Koshien Stadium, where only the best teams get the opportunity to play. 

(Source: ANN)",TV,26.0,Finished Airing,"Apr 8, 1998","Oct 14, 1998",NHK,"ADV Films, Nozomi Entertainment",Phoenix Entertainment,Original,"Drama, Romance, Sports",Team Sports,Unknown,25.0,PG-13 - Teens 13 or older,7.181,3683.0,30642.0,5417,11357,43,1998.0
10109,Softenni,そふてにっ,Softenni! the Animation,"The tennis comedy centers around the members of a female middle school soft tennis team and the twists and turns that their lives take as they aim for the nationals.

(Source: MU)",TV,12.0,Finished Airing,"Apr 8, 2011","Jun 24, 2011","Geneon Universal Entertainment, Lantis, AT-X, KlockWorx, Studio Mausu",Sentai Filmworks,Xebec,Manga,"Comedy, Sports, Ecchi","School, Team Sports",Unknown,24.0,R+ - Mild Nudity,6.501,8540.0,63802.0,4009,23491,18,2011.0
11771,Kuroko no Basket,黒子のバスケ,Kuroko's Basketball,"For the last three years, Teikou Middle School has dominated the national basketball scene with its legendary lineup: the ""Generation of Miracles."" It consisted of five prodigies who excelled at the sport, but a ""Phantom Sixth Man"" lurked in the shadows and helped earn the team their revered status. Eventually, their monstrous growth jaded them from the sport they loved and made them go their separate ways in high school.

In search of new members, the Seirin High School basketball team recruits Taiga Kagami and Tetsuya Kuroko, two freshmen who seem to have significant differences in abilities. Having returned recently from America, Kagami has both a natural aptitude and relentless love for the sport. Meanwhile, Kuroko lacks presence and exhibits no outstanding athletic talent. However, it is later revealed that he is Teikou's Phantom Sixth Man—the player once part of the Generation of Miracles.

Kuroko wants to prove to the Seirin team that he is strong in his own way. Seeing his conviction, Kagami forms a dynamic partnership with Kuroko, the latter promising to support Kagami's ""light"" as his ""shadow."" Alongside their new Seirin teammates, they aim to conquer the upcoming Interhigh championship, but the reappearance of Kuroko's former teammates complicates their plan.

[Written by MAL Rewrite]
",TV,25.0,Finished Airing,"Apr 8, 2012","Sep 22, 2012","Bandai Visual, Lantis, Nihon Ad Systems, Mainichi Broadcasting System, Banpresto, Shueisha, BS11",Unknown,Production I.G,Manga,Sports,"School, Team Sports",young boy,24.0,PG-13 - Teens 13 or older,8.071,646666.0,4842.0,108,1089729,20047,2012.0
38091,Hachigatsu no Cinderella Nine,八月のシンデレラナイン,Cinderella Nine,"In the game, the player takes the role of an unnamed former little senior league baseball ace who lost his or her baseball career after suffering an unspecified injury. The character moves to his or her grandmother's hometown and enrolls in the local high school, resolved never to enter the world of baseball again. When the character meets Tsubasa Arihara, he or she is persuaded to be the manager of the school's baseball team, and to take the team to the high school nationals at Koshien. 

(Source: ANN)",TV,12.0,Finished Airing,"Apr 8, 2019","Jul 8, 2019","TV Tokyo, Victor Entertainment, AT-X",Sentai Filmworks,TMS Entertainment,Game,Sports,"School, Team Sports",Unknown,23.0,PG-13 - Teens 13 or older,6.121,9222.0,84332.0,3855,25539,32,2019.0
49052,Ao Ashi,アオアシ,Aoashi,"In a quiet rural town, the spotlight of a local junior high school football team rests on one player: Ashito Aoi. Known for his unpredictable moves and self-centered playing style, Ashito is the sole powerhouse pushing his team through an important high school preliminary tournament. However, their win streak is short-lived—an opponent causes Ashito to lose his temper and act violently, resulting in his removal from the rest of the game.

Without their star player, the team is quickly eliminated from the tournament. Just as he believes all hope is lost, Ashito is approached by a youth team coach named Tatsuya Fukuda who senses potential in him, and Fukuda invites him for tryouts in Tokyo. In an unfamiliar setting surrounded by talent, Ashito must bring out the best of his ability to prove himself and secure what could be a life-changing career.

[Written by MAL Rewrite]
",TV,24.0,Currently Airing,"Apr 9, 2022","Sep 24, 2022","Shogakukan-Shueisha Productions, Marvelous, NHK Enterprises, Bandai Spirits",Unknown,Production I.G,Manga,Sports,Team Sports,teenager,24.0,PG-13 - Teens 13 or older,8.151,31943.0,3802.0,1566,119052,1734,2022.0
558,Major S2,メジャー (第2シリーズ),Unknown,"Gorou Honda has finally returned to Mifune East Junior High School, surprising his friends upon arrival. Now, Gorou is once again surrounded by those he holds closest, and he strives to continue playing and enjoying the game he loves most.

However, things do not go as planned, as Gorou is reminded of the harsh realities of baseball as he copes with an injury he sustained while playing baseball at Hitaka Little. Between new rivals, old friends, and mending broken relationships, Gorou must overcome challenges he has never faced before. 

His goal of attending elite baseball high school Kaido may not be far from his reach, but complicated circumstances may stop him in his tracks once again. How will he deal with the immense pressures of the game? And will he ever be able to find the type of baseball he loves most?

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Dec 10, 2005","Jun 10, 2006","Shogakukan-Shueisha Productions, NHK",Unknown,Studio Hibari,Manga,"Comedy, Drama, Sports",Team Sports,young boy,25.0,PG-13 - Teens 13 or older,8.201,42919.0,3292.0,2296,67499,302,2005.0
10554,Yakyuukyou no Uta,野球狂の詩,Unknown,"Against her insistence, Yuuki is drafted by the Tokyo Mets as the first woman player in the baseball league.",TV,25.0,Finished Airing,"Dec 23, 1977","Mar 26, 1979",Studio Jack,Unknown,Nippon Animation,Manga,"Action, Drama, Sports",Team Sports,Unknown,46.0,PG-13 - Teens 13 or older,6.351,244.0,72352.0,11439,1206,1,1977.0
1550,Attack No.1,アタックNo.1,Unknown,"Kozue is a middleschool girl and enthusiastic volleyball player. Her dream is to play in the Japanese national volleyball team. During the series she makes it from the school district league up to the Japanese volleyball finals, step by step till the international volleyball championship. But the faster and higher Kozue climbs the career ladder up, the more she gets confronted with the dark side of success: too high expectations, self-conceit and envy are progressing towards serious problems.

(Source: ANN)",TV,104.0,Finished Airing,"Dec 7, 1969","Nov 28, 1971",Fuji TV,Unknown,Tokyo Movie Shinsha,Manga,"Drama, Sports",Team Sports,young girl,24.0,PG-13 - Teens 13 or older,6.831,3344.0,46692.0,6132,8419,35,1969.0
31464,Pichiko Dakyuubu,ピチ高野球部,Unknown,Unknown,TV,29.0,Finished Airing,"Feb 1, 2010",Unknown,Unknown,Unknown,DLE,Unknown,"Comedy, Sports",Team Sports,Unknown,1.0,G - All Ages,,,142822.0,17934,176,0,2010.0
7525,Kick Off 2002,キックオフ２００２,Kick Off (2002),Unknown,TV,26.0,Finished Airing,"Feb 18, 2002","Sep 2, 2002",Unknown,Unknown,Unknown,Game,Sports,Team Sports,Unknown,23.0,PG - Children,,,191622.0,14157,470,0,2002.0
406,Buzzer Beater,BUZZER BEATER,Unknown,"Hideyoshi is a homeless boy living in New York in the near future, who survives by hustling other kids in basketball games. But now he's been drafted into a pro team-a pro team with a very unique goal. There once was a time when humans dominated the game of basketball. But times have changed, and now the physically superior alien players have taken over the game, and there are barely any human players left. But Hideyoshi's team-the first all-human team to compete in the Space League-intends to change all that, and bring the championship back home to Earth.

(Source: ANN)",TV,13.0,Finished Airing,"Feb 5, 2005","Apr 30, 2005",Unknown,Unknown,TMS Entertainment,Web manga,Sports,Team Sports,young boy,25.0,PG-13 - Teens 13 or older,6.521,6205.0,62552.0,4938,14362,15,2005.0
9905,Captain (TV),キャプテン,Unknown,"The original is an impressive sports manga featuring not heroes, but common boys, and the story depicts the growth of Sumiya 2 junior high school baseball team (the successive captains and players) in downtown Tokyo. Takao Taniguchi, who was a substitute player of the second team of Aoba Gakuin, a prestigious junior high school in the baseball world, but he transferred to Sumiya 2 and he became the captain of the baseball club. After steady training, the team try to do a final game in the regional preliminaries, against Aoba Gakuin.",TV,26.0,Finished Airing,"Jan 10, 1983","Jul 4, 1983",Unknown,Unknown,Eiken,Manga,Sports,Team Sports,young boy,25.0,G - All Ages,6.191,177.0,80732.0,12760,751,2,1983.0
3769,Play Ball 2nd,プレイボール2nd,Play Ball 2nd,A continuation of the Play Ball TV series.,TV,13.0,Finished Airing,"Jan 10, 2006","Mar 28, 2006",Unknown,Unknown,Eiken,Unknown,"Action, Sports",Team Sports,young boy,24.0,G - All Ages,,,143112.0,13733,538,1,2006.0
5028,Major S5,メジャー,Unknown,"The Baseball World Cup is nearing, and Gorou Honda is eager to represent his country. However, one small problem stands in his way: the team roster has already been selected, and he is not a part of it. 

Nonetheless, Gorou remains adamant to join. He becomes a practice pitcher for the Japanese national team, hoping to demonstrate his incredible speed and skills to the team's manager. Fortunately, Gorou is given the chance to prove his worth: he must show an impressive performance in the upcoming practice match involving the veteran Japanese team and the young players who hope to replace them. 

The World Cup will bring together some of the strongest players from around the globe. It will also set the stage for Gorou's long-awaited showdown with his longtime rival, Joe Gibson.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Jan 10, 2009","Jun 27, 2009","Shogakukan-Shueisha Productions, NHK",Unknown,SynergySP,Manga,"Comedy, Drama, Romance, Sports",Team Sports,young boy,24.0,PG-13 - Teens 13 or older,8.411,39123.0,1542.0,2319,66663,610,2009.0
49969,Tribe Nine,TRIBE NINE（トライブナイン）,Tribe Nine,"Fed up with society, youngsters all around Neo-Tokyo formed tribes to find their place in the world. However, group loyalty among them grew fierce and often led to violence. As a countermeasure, the government implemented the XB Law—stating that the tribe conflict is to be resolved through Extreme Baseball. From players using extendable bats to pitchers wearing special equipment, Extreme Baseball is a futuristic version of the sport with modified rules, less restrictions, and bizarre applications of technology.

When a group of youngsters bullies spineless Haru Shirokane, he is saved by an unexpected pair: Shun Kamiya and Taiga. As it turns out, Shun is a star player of Extreme Baseball who leads the Minato Tribe, the top-ranked team in Minato City. Meanwhile, Taiga aims to defeat Shun in hopes of becoming the strongest in the sport. In a string of spontaneous events that allow Shun to discover their potential, Taiga and Haru are roped into joining the Minato Tribe.

As the tribes across Minato City face a new threat led by the mysterious Oujirou Otori, the Minato Tribe might just need the power of their two new rookies to overcome the clutches of evil.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 10, 2022","Mar 28, 2022","Lantis, Docomo Anime Store, JR East Marketing & Communications, Bandai Namco Arts, Akatsuki",Funimation,LIDENFILMS,Mixed media,"Action, Sci-Fi, Sports",Team Sports,Unknown,23.0,R - 17+ (violence & profanity),6.081,10153.0,86362.0,3177,37560,214,2022.0
24415,Kuroko no Basket 3rd Season,黒子のバスケ,Kuroko's Basketball 3,"Following their triumph against Yousen High, Seirin's basketball team has reached the semifinals of the Winter Cup along with Kaijou, Rakuzan, and Shuutoku. Each of these teams possesses a member of the Generation of Miracles, and Seirin prepares to face the largest obstacles on their path to winning the Winter Cup.

In the final season of Kuroko no Basket, Kuroko goes head-to-head with his old teammates once more as he attempts to show them that individual skill is not the only way to play basketball. His firm belief that his form of basketball, team play, is the right way to play the sport will clash with the talents of a perfect copy and an absolute authority.

While Kuroko tries to prove that his basketball is ""right,"" he and the rest of Seirin High ultimately have one goal: to win the Winter Cup and overcome the strength of the Generation of Miracles, who have long dominated the scene of middle and high school basketball.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Jan 11, 2015","Jun 30, 2015","Bandai Visual, Lantis, Nihon Ad Systems, Banpresto, Shueisha, BS11",Unknown,Production I.G,Manga,Sports,"School, Team Sports",young boy,24.0,PG-13 - Teens 13 or older,8.311,425617.0,2282.0,240,685794,4875,2015.0
38883,Haikyuu!! To the Top,ハイキュー!! TO THE TOP,Haikyu!! To the Top,"After their triumphant victory over Shiratorizawa Academy, the Karasuno High School volleyball team has earned their long-awaited ticket to nationals. As preparations begin, genius setter Tobio Kageyama is invited to the All-Japan Youth Training Camp to play alongside fellow nationally recognized players. Meanwhile, Kei Tsukishima is invited to a special rookie training camp for first-years within the Miyagi Prefecture. Not receiving any invitations himself, the enthusiastic Shouyou Hinata feels left behind.

However, Hinata does not back down. Transforming his frustration into self-motivation, he boldly decides to sneak himself into the same rookie training camp as Tsukishima. Even though Hinata only lands himself a job as the ball boy, he comes to see this as a golden opportunity. He begins to not only reflect on his skills as a volleyball player but also analyze the plethora of information available on the court and how he can apply it.

As the much-anticipated national tournament approaches, the members of Karasuno's volleyball team attempt to overcome their weak points and refine their skills, all while aiming for the top!

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 11, 2020","Apr 4, 2020","Dentsu, Mainichi Broadcasting System, Movic, Sony Music Entertainment, TOHO animation, Shueisha",Sentai Filmworks,Production I.G,Manga,Sports,"School, Team Sports",young boy,24.0,PG-13 - Teens 13 or older,8.361,496236.0,1862.0,181,805507,4856,2020.0
3226,Major S4,メジャー （第4シリーズ),Unknown,"Having finished high school, Gorou Honda sets his sights on becoming a professional baseball player. His dreams are much more ambitious than becoming a Japanese Baseball League player, so he instead decides to move to the birthplace of his beloved sport, America, in order to play in the Major League.

However, Gorou finds that the Major League players are much faster, stronger, and more driven than he is. Nonetheless, he is eager to catch up with them. In order to do so, Gorou must first conquer the ranks of the Minor League, where numerous skilled players compete in the grueling rise to the Majors.

Gorou learns that he will have to adapt to the stark differences of American culture and push himself to new extremes as his race to join the Major League begins.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Jan 5, 2008","Jun 28, 2008","Shogakukan-Shueisha Productions, NHK",Unknown,SynergySP,Manga,"Comedy, Drama, Sports",Team Sports,young boy,24.0,PG-13 - Teens 13 or older,8.201,38527.0,3302.0,2427,61537,192,2008.0
1842,Major S3,メジャー (第3シリーズ),Unknown,"Having bid farewell to his former teammates at Kaido High School's baseball club, Gorou Honda returns to his hometown eager to continue playing. Attending a new high school proves to be more difficult than he initially expected, as Tetsufumi Egashira's merciless slandering of his name prevents Gorou from being accepted into any school with an existing baseball team. 

Left with no other options, Gorou joins Seishuu High School, where his childhood friend Kaoru Shimizu also attends. However, Seishuu has always been an all-girls school until two years ago, so there is not yet a dedicated men’s baseball team.

But nothing will stop Gorou in his pursuit of Koshien. He must now create a baseball team from scratch with the seven male students at Seishuu, but all of them are complete amateurs! He decides to train the incompetent team up to nationally competitive levels, but such a feat is easier said than done. Will Gorou once again perform miracles? Or will he give up on achieving his goal of defeating Kaido with his own team? 

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Jan 6, 2007","Jun 30, 2007","Shogakukan-Shueisha Productions, NHK",Unknown,Studio Hibari,Manga,"Drama, Sports",Team Sports,young boy,25.0,PG-13 - Teens 13 or older,8.231,41018.0,2962.0,2349,65029,351,2007.0
11697,Area no Kishi,エリアの騎士,The Knight in the Area,"Kakeru and Suguru are brothers who both have a flaming passion for soccer. However, while Suguru becomes a rising star in the Japanese youth soccer system, Kakeru decides to take on a managerial role after struggling on the field. But due to a cruel twist of fate, Kakeru ends up reevaluating the role he has chosen.

In hopes of one day being able to enter the World Cup by becoming a member of the national team, Kakeru trains harder than anyone else. He isn’t alone in this quest for glory, though. Kakeru's childhood friend, Nana, is a soccer prodigy of her own, with the wicked nickname “Little Witch”. She is a top-ranked player and is already playing for Nadeshiko Japan, the Japanese women’s national team. Nana's success gives Kakeru the extra push he needs to reach for his goals.

Soccer and adolescent fervor combine for an epic, emotional ride. Check it out for yourself in Area no Kishi!",TV,37.0,Finished Airing,"Jan 7, 2012","Sep 29, 2012","TV Asahi, Imagine",Unknown,Shin-Ei Animation,Manga,"Comedy, Sports","School, Team Sports",young boy,25.0,PG-13 - Teens 13 or older,7.181,33525.0,30782.0,2239,70361,210,2012.0
40850,Breakers,ブレーカーズ,Breakers,"The anime will center on para-athletes who all meet an outcast sports scientist named Ren Narita. The anime will have four stories about four different sports: wheelchair basketball, track and high jump, goalball, and paralympic swimming.

(Source: ANN)",TV,16.0,Finished Airing,"Jan 7, 2020","May 26, 2020","NHK, NHK Enterprises",Unknown,"Albacrow, l-a-unch・BOX, CANDY BOX",Original,Sports,Team Sports,Unknown,8.0,PG-13 - Teens 13 or older,6.351,3199.0,71992.0,5723,9904,7,2020.0
39583,number24,number24 ナンバー・トゥーフォー,number24,"Natsuza Yuzuki has been playing rugby as a left-winger ever since he was a child. After enrolling in Doushisha University, he quickly becomes a rising star in the Kansai University League.

His dreams are shattered, however, when a nasty motorbike accident leaves him with a spinal hernia—making him unable to be able to play rugby ever again. With no role available other than the position of manager, he accepts his new post and hopes his squad can obtain a league title.

Yuzuki's team is an unlikely group, including his stoic best friend and full-back Seiichirou Jingyouji; hot-headed first-year Yasunari Tsuru, who harbors a strong dislike for Natsuza, filling his senior's old position as left wing; and Yuu Mashiro, who is struggling to hold his ground as a scrum half.

Despite Natsuza putting his all into training his team for a league title, their squad still feels incomplete. A year ago, Ibuki Ueka, the genius fly-half that was once Doushisha's ace, suddenly quit rugby—and now Natsuza is determined to get him back.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2020","Apr 15, 2020","Movic, Magic Capsule, Tokyo MX, Mime Corporation, it's",Unknown,PRA,Original,Sports,"School, Team Sports",Unknown,23.0,PG-13 - Teens 13 or older,6.731,17360.0,51302.0,2603,54094,233,2020.0
40679,2.43: Seiin Koukou Danshi Volley-bu,2.43 清陰高校男子バレー部,2.43 Seiin High School Boys Volleyball Team,"Genius setter Kimichika Haijima moves back to Fukui from Tokyo after an incident within his school's volleyball team forces him out. There, he is reunited with his childhood friend, Yuni Kuroba, a member of the Monshiro Middle School Boys' Volleyball Team, who is unaware of his own talents. Haijima notices Kuroba's abilities and is determined to form a new volleyball team with Kuroba as the team's ace. At the prefectural tournament, Kuroba crumbles under the pressure, which causes the Monshiro team to fall apart after losing. The loss also creates a rift between Haijima and Kuroba, leading the former to quit the team.

Now, as students at Seiin High School, Haijima and Kuroba find themselves on the same volleyball team once again. Having learned from his past mistakes, Haijima helps Kuroba overcome his performance anxiety to become the ace and carry the team to the prefectural championship. With support from team captain Shinichirou Oda and vice captain Misao Aoki, Seiin aim to win the prefecturals and become Fukui's representatives at the Spring Tournament. To do this, they will need to beat Fukuho Technical High School, the reigning champions of Fukui. Will Haijima's team defeat the odds, or are they doomed to repeat his history of losing?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2021","Mar 26, 2021","Aniplex, Dentsu, Animax, Movic, Fuji TV, Fujipacific Music, Shueisha, Fuji Creative, Tohan Corporation, Japan Volleyball Association",Funimation,David Production,Novel,"Drama, Slice of Life, Sports","School, Team Sports",Unknown,23.0,PG-13 - Teens 13 or older,6.151,40795.0,82502.0,1781,102235,345,2021.0
40488,Futsal Boys!!!!!,フットサルボーイズ!!!!!,Unknown,"Haru Yamato was never interested in futsal ever since the sport gained international fame 10 years ago. However, a chance to watch Japanese futsal player Tokinari Tennoji compete at the U-18 World Cup completely changed his perspective. When given the opportunity on his first day at Koyo Gakuen High School, Haru enthusiastically joins the futsal club.

There, he meets a variety of talented players including captain Toi Tsukioka, who was a part of the same U-18 team as Tennoji. Despite having a dynamic roster, the Koyo Futsal Club has a long way ahead when it comes to assembling a team that can stand up to powerhouse opponents—especially for Haru, who is a total beginner to the sport!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 9, 2022","Mar 27, 2022","Lantis, Bandai Namco Entertainment, Good Smile Company, Live Viewing Japan, Bandai Namco Arts",Unknown,Diomedéa,Mixed media,Sports,Team Sports,Unknown,24.0,PG-13 - Teens 13 or older,5.481,8457.0,111852.0,3713,27771,219,2022.0
10572,Ro-Kyu-Bu!,ロウきゅーぶ!,Ro-Kyu-Bu ~ Fast Break!,"Subaru Hasegawa has the ambition to become one of the best basketball superstars of all time. However, this comes to an apparent halt when his school's basketball team ceases activities for a year. Shocked by the news, he decides not to involve himself in basketball anymore.

One day, his aunt Mihoshi Takamura invites him to coach the Keishin Academy girls’ basketball team on how to play the sport, and he reluctantly agrees. He meets sixth-graders Tomoka Minato, Maho Misawa, Airi Kashii, Hinata Hakamada and Saki Nagatsuki, and begins training them in the sport with one goal: to defeat all strong opponents along the way.

Ro-Kyu-Bu! follows the effort of five elementary girls and their coach as they improve their cute style of playing basketball.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 1, 2011","Sep 23, 2011","AT-X, Magic Capsule, Warner Bros. Japan, ASCII Media Works",Sentai Filmworks,"Barnum Studio, Project No.9, Studio Blanc",Light novel,"Comedy, Sports, Ecchi","School, Team Sports",Unknown,24.0,PG-13 - Teens 13 or older,6.781,34239.0,48942.0,2096,78147,185,2011.0
32947,Battery,バッテリー,Unknown,"At only 12 years old, Takumi Harada is already hailed as a prodigious baseball pitcher. But when his family moves to the backwater town of Nitta, Takumi has no choice but to join his new school's unskilled baseball team. This development has little effect on the boy, as he believes it is more interesting if this no-name club becomes a powerhouse due to his presence. However, due to his overwhelming talent, Takumi is in need of a catcher able to keep up with his pitches.

His worries are soon put to rest after meeting Gou Nagakura. As his fan and fellow student, Gou is eager to prove that he is not a simple braggart, but rather a player skillful enough to catch Takumi's pitches. Amid struggling to form a ""battery"" with Gou, Takumi comes into conflict with his new teammates due to his irreverent personality but grapples to find the true joy of the sport under his grandfather's guidance.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jul 15, 2016","Sep 23, 2016","Aniplex, Dentsu, Kadokawa Shoten, Fuji TV, Kyoraku Industrial Holdings, Kansai Telecasting",Discotek Media,Zero-G,Novel,"Drama, Slice of Life, Sports",Team Sports,Unknown,23.0,PG-13 - Teens 13 or older,5.711,19972.0,103032.0,2711,50558,51,2016.0
32494,Days (TV),DAYS,Days,"The series is about two boys named Tsukushi and Jin. Tsukushi is a boy with no special talent or traits while Jin is considered a soccer genius. On one stormy night, Jin meets Tsukushi, and they get dragged into the world of soccer.

(Source: MAL News)",TV,24.0,Finished Airing,"Jul 2, 2016","Dec 18, 2016","Dentsu, Animax, Mainichi Broadcasting System, Pony Canyon, Kodansha, Tokyo MX, Lawson HMV Entertainment, BS11, Animatic, Techno Sound",Ponycan USA,MAPPA,Manga,Sports,"School, Team Sports",young boy,24.0,PG-13 - Teens 13 or older,7.161,63447.0,31542.0,1431,134094,459,2016.0
50379,Shoot! Goal to the Future,シュート! Goal to the Future,Shoot! Goal to the Future,"Atsushi Kamiya is a former captain at Kakegawa High School and the world-renowned ""courageous captain"" for a famous Italian soccer team. Hideto Tsuji is a student at the same school, who seems uninterested in the now-weakened soccer team. Their meeting is the start of a new legend... 

(Source: Official Site, edited)",TV,13.0,Currently Airing,"Jul 2, 2022","Sep 24, 2022","AT-X, BS Fuji, Being, Amusement Media Academy, Crunchyroll, Yomiuri TV Enterprise, NTT Plala, Production Ace, BS NTV, MAGNET, HoriPro International",Unknown,"Magic Bus, EMT Squared",Original,Sports,Team Sports,young boy,23.0,PG-13 - Teens 13 or older,4.781,2011.0,126812.0,5506,10918,72,2022.0
